Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
madskristensen/WebEssentials2013,closed,1133,a36ee4a32cb3f3bf0f14b45a6ea0bfd3494b54dc,WebEssentialsTests/Tests/Foundation/FoundationColumnsValidatorTests.cs,modified,93,1,am11,2014-05-30 00:06:34,2014-05-30 00:06:34,2014-05-30 00:07:18,2014-05-30 00:07:18,,
madskristensen/WebEssentials2013,closed,1133,bc6dfae0153a96b0d428654afaf5754b8f1b96bb,WebEssentialsTests/Tests/Foundation/FoundationValidationTests.cs,modified,9,0,am11,2014-05-30 00:06:34,2014-05-30 00:06:34,2014-05-30 00:07:18,2014-05-30 00:07:18,,
madskristensen/WebEssentials2013,closed,1050,e72bfe0696251b89056c1c513396c6755f3bcdb8,WebEssentialsTests/Tests/Shared/Base64VLQ.cs,modified,6,4,am11,2014-05-13 15:21:38,2014-05-13 15:21:38,2014-05-13 15:22:09,2014-05-13 15:22:09,,
madskristensen/WebEssentials2013,closed,986,af1580a1bbaef8a8b9ae5929a8848e24e8ea3b70,WebEssentialsTests/Tests/Foundation/FoundationColumnsValidatorTests.cs,modified,2,2,am11,2014-04-26 18:40:25,2014-04-26 18:40:25,2014-04-26 18:44:25,2014-04-26 18:44:25,,
madskristensen/WebEssentials2013,closed,986,25f4ce24e8d564bb55999a068b801e92fdcf12c2,WebEssentialsTests/Tests/Foundation/FoundationValidationTests.cs,modified,6,10,am11,2014-04-26 18:40:25,2014-04-26 18:40:25,2014-04-26 18:44:25,2014-04-26 18:44:25,,
madskristensen/WebEssentials2013,closed,983,56c029f6bbb057ed7bcf79421ce874cdeef9926e,WebEssentialsTests/Tests/Foundation/FoundationColumnsValidatorTests.cs,added,253,0,am11,2014-04-26 14:08:35,2014-04-26 14:08:35,2014-04-26 14:40:18,2014-04-26 14:40:18,,
madskristensen/WebEssentials2013,closed,983,cd58c271c3d1e4099e714409c3a71ae47fd065ce,WebEssentialsTests/Tests/Foundation/FoundationValidationTests.cs,added,163,0,am11,2014-04-26 14:08:35,2014-04-26 14:08:35,2014-04-26 14:40:18,2014-04-26 14:40:18,,
madskristensen/WebEssentials2013,closed,983,597e3675b43abe349f2094778a242773ee915ad6,WebEssentialsTests/WebEssentialsTests.csproj,modified,2,0,am11,2014-04-26 14:08:35,2014-04-26 14:08:35,2014-04-26 14:40:18,2014-04-26 14:40:18,,
madskristensen/WebEssentials2013,closed,955,7ebec86584a698a67fd0e093827116a29001c86c,WebEssentialsTests/Tests/BootStrap/BootstrapColumnsValidatorTests.cs,modified,3,79,am11,2014-04-22 02:21:17,2014-04-22 02:21:17,2014-04-22 13:39:07,2014-04-22 13:39:07,,
madskristensen/WebEssentials2013,closed,945,158600392834118a96f48d5e829ee37f345d6f73,WebEssentialsTests/Tests/NodeExecutors/ScssCompilationTests.cs,modified,1,1,am11,2014-04-18 22:36:40,2014-04-18 22:36:40,2014-04-18 22:38:30,2014-04-18 22:38:30,,
madskristensen/WebEssentials2013,closed,939,819ce459f04b4c9c744a9c5ba6ffeae77beaab75,WebEssentialsTests/Tests/BootStrap/BootstrapColumnsValidatorTests.cs,modified,23,0,am11,2014-04-17 20:50:58,2014-04-17 20:50:58,2014-04-17 21:14:02,2014-04-17 21:14:02,,
madskristensen/WebEssentials2013,closed,930,90d05c0f3e8f29024c83daa9f0d241c29755d808,WebEssentialsTests/Tests/BootStrap/BootstrapColumnsValidatorTests.cs,modified,59,4,GProulx,2014-04-17 03:12:47,2014-04-17 03:12:47,2014-04-17 04:07:58,2014-04-17 04:07:58,,
madskristensen/WebEssentials2013,closed,896,53e753e65856e93cbeead91bcf69ff5d1356ab82,WebEssentialsTests/Tests/BootStrap/BootStrapValidationTests.cs,modified,42,0,GProulx,2014-04-11 02:43:35,2014-04-11 02:43:35,2014-04-11 03:45:41,2014-04-11 03:45:41,,
madskristensen/WebEssentials2013,closed,896,f6c713a119240c4f6e161455891cba8e71746d2c,WebEssentialsTests/Tests/BootStrap/BootstrapColumnsValidatorTests.cs,added,212,0,GProulx,2014-04-11 02:43:35,2014-04-11 02:43:35,2014-04-11 03:45:41,2014-04-11 03:45:41,,
madskristensen/WebEssentials2013,closed,896,dac93d433b9ddae42507e31a0a31489d4b8c0ca4,WebEssentialsTests/WebEssentialsTests.csproj,modified,1,0,GProulx,2014-04-11 02:43:35,2014-04-11 02:43:35,2014-04-11 03:45:41,2014-04-11 03:45:41,,
madskristensen/WebEssentials2013,closed,859,0f404704e46c789cf917b39e10f99343441c7753,WebEssentialsTests/IntegrationTests/Dependencies/DependencyGraphTests.cs,modified,45,0,DotNetSparky,2014-04-06 15:56:53,2014-04-06 15:56:53,2014-04-06 17:23:43,2014-04-06 17:23:43,,
madskristensen/WebEssentials2013,closed,854,a31ecce0c43c386db88a9872c52a3288c854132b,WebEssentialsTests/IntegrationTests/SettingsTests.cs,modified,0,1,am11,2014-04-05 06:02:18,2014-04-05 06:02:18,2014-04-06 17:26:54,2014-04-06 17:26:54,,
madskristensen/WebEssentials2013,closed,811,33626c580b9602376e7ae5380feb405ebbc943f9,WebEssentialsTests/Tests/Shared/Base64VLQ.cs,modified,9,9,am11,2014-03-25 18:55:56,2014-03-25 18:55:56,2014-03-27 00:55:38,2014-03-27 00:55:38,,
madskristensen/WebEssentials2013,closed,799,694a62a9be7e5ca95697c6cd49de16e56b1d4796,WebEssentialsTests/Tests/Shared/Base64VLQ.cs,modified,5,5,am11,2014-03-21 19:11:01,2014-03-21 19:11:01,2014-03-21 21:05:05,2014-03-21 21:05:05,,
madskristensen/WebEssentials2013,closed,788,98a7b333320a342122f60ae84c9ba2a2d940d1d7,WebEssentialsTests/Tests/Shared/Base64VLQ.cs,modified,7,7,NULL,2014-03-16 14:36:31,2014-03-16 14:36:31,2014-03-16 14:38:29,2014-03-16 14:38:29,,
madskristensen/WebEssentials2013,closed,787,afe4e8419ff5d0a9beec034758faca0eca0fdb34,WebEssentialsTests/Tests/Shared/Base64VLQ.cs,added,96,0,am11,2014-03-16 13:06:15,2014-03-16 13:06:15,2014-03-16 13:33:46,2014-03-16 13:33:46,,
madskristensen/WebEssentials2013,closed,787,357a41a50d76cedb615a7d4454190fe99e30c5ef,WebEssentialsTests/WebEssentialsTests.csproj,modified,2,0,am11,2014-03-16 13:06:15,2014-03-16 13:06:15,2014-03-16 13:33:46,2014-03-16 13:33:46,,
madskristensen/WebEssentials2013,closed,770,2b12d12de9d0a38e682e74609404f1237f3fc0cb,WebEssentialsTests/WebEssentialsTests.csproj,modified,1,0,am11,2014-03-12 20:30:13,2014-03-12 20:30:13,2014-03-12 22:26:03,2014-03-12 22:26:03,,
madskristensen/WebEssentials2013,closed,765,c79a2e02d812f5242e4e67b4f891ed019ee4fa7e,WebEssentialsTests/Tests/Scss/ScssDocumentTests.cs,added,262,0,am11,2014-03-12 01:44:07,2014-03-12 01:44:07,2014-03-12 13:36:02,2014-03-12 13:36:02,,
madskristensen/WebEssentials2013,closed,713,46361013079398e015ff6a74171f5119048148b2,WebEssentialsTests/Tests/NodeExecutors/ScssCompilationTests.cs,renamed,5,6,am11,2014-03-02 04:06:15,2014-03-02 04:06:15,2014-03-02 06:21:51,2014-03-02 06:21:51,,
madskristensen/WebEssentials2013,closed,713,6bc7b7e4df8d815031b1328daed139814fd711ed,WebEssentialsTests/WebEssentialsTests.csproj,modified,3,3,am11,2014-03-02 04:06:15,2014-03-02 04:06:15,2014-03-02 06:21:51,2014-03-02 06:21:51,,
madskristensen/WebEssentials2013,closed,713,2644822b2f7f4e059a328e1ed1baa66a12d5f732,WebEssentialsTests/fixtures/scss/extend.css,renamed,0,0,am11,2014-03-02 04:06:15,2014-03-02 04:06:15,2014-03-02 06:21:51,2014-03-02 06:21:51,,
madskristensen/WebEssentials2013,closed,713,2d3cfeae57263b538772ce23d639b833c6b58b4c,WebEssentialsTests/fixtures/scss/extend.scss,renamed,0,0,am11,2014-03-02 04:06:15,2014-03-02 04:06:15,2014-03-02 06:21:51,2014-03-02 06:21:51,,
madskristensen/WebEssentials2013,closed,705,05ecfcde5e77d27a087501f33a963814507ffe47,WebEssentialsTests/Tests/LESS/LessDocumentTests.cs,modified,0,1,am11,2014-02-27 18:36:37,2014-02-27 18:36:37,2014-02-27 18:41:39,2014-02-27 18:41:39,,
madskristensen/WebEssentials2013,closed,705,703ad54a0dafd720c8379017a1240dd9be3e1161,WebEssentialsTests/Tests/NodeExecutors/JsHintTests.cs,modified,0,1,am11,2014-02-27 18:36:37,2014-02-27 18:36:37,2014-02-27 18:41:39,2014-02-27 18:41:39,,
madskristensen/WebEssentials2013,closed,705,b856c0161d0aec679aadffa03fb4812d968b6d7c,WebEssentialsTests/Tests/NodeExecutors/LessCompilationTests.cs,modified,0,1,am11,2014-02-27 18:36:37,2014-02-27 18:36:37,2014-02-27 18:41:39,2014-02-27 18:41:39,,
madskristensen/WebEssentials2013,closed,705,8eccf1c6040f92910ae7bfe29162ad7cda5cc806,WebEssentialsTests/Tests/NodeExecutors/SassCompilationTests.cs,modified,0,1,am11,2014-02-27 18:36:37,2014-02-27 18:36:37,2014-02-27 18:41:39,2014-02-27 18:41:39,,
madskristensen/WebEssentials2013,closed,705,06d8657995fc134b0808345c40f63a1f2b32c357,WebEssentialsTests/Tests/NodeModules/NodeModuleCompletionTests.cs,modified,0,1,am11,2014-02-27 18:36:37,2014-02-27 18:36:37,2014-02-27 18:41:39,2014-02-27 18:41:39,,
madskristensen/WebEssentials2013,closed,704,a9b9611f14047a03dcb0fae2dbb1c288bb19583a,WebEssentialsTests/Tests/Markdown/MarkdownCodeBlockTests.cs,modified,1,1,am11,2014-02-27 14:50:06,2014-02-27 14:50:06,2014-02-27 16:56:53,2014-02-27 16:56:53,,
madskristensen/WebEssentials2013,closed,700,3f47010087ae3fe832a4dbf5f896c469040d3ee5,WebEssentialsTests/IntegrationTests/Dependencies/DependencyGraphTests.cs,modified,175,132,am11,2014-02-27 03:25:36,2014-02-27 03:25:36,2014-02-27 03:29:59,2014-02-27 03:29:59,,
madskristensen/WebEssentials2013,closed,700,a05c4764f56d5f98fd343d0325cae2f1f4cbfb05,WebEssentialsTests/Tests/LESS/LessDocumentTests.cs,modified,252,248,am11,2014-02-27 03:25:36,2014-02-27 03:25:36,2014-02-27 03:29:59,2014-02-27 03:29:59,,
madskristensen/WebEssentials2013,closed,700,e99fe689133d8c3cad194116f5c66cafc29759c4,WebEssentialsTests/WebEssentialsTests.csproj,modified,1,0,am11,2014-02-27 03:25:36,2014-02-27 03:25:36,2014-02-27 03:29:59,2014-02-27 03:29:59,,
madskristensen/WebEssentials2013,closed,700,d52674b5f0369a221f06ddfce41337e92851d17a,WebEssentialsTests/fixtures/Visual Studio/LessDependencies/_shared.less,modified,2,1,am11,2014-02-27 03:25:36,2014-02-27 03:25:36,2014-02-27 03:29:59,2014-02-27 03:29:59,,
madskristensen/WebEssentials2013,closed,685,f1703cc34e74bddfb109fc1d4acf1dc75316f145,WebEssentialsTests/Tests/NodeExecutors/SweetJsCompilationTests.cs,modified,0,2,am11,2014-02-24 01:36:40,2014-02-24 01:36:40,2014-02-24 18:00:24,2014-02-24 18:00:24,,
madskristensen/WebEssentials2013,closed,683,230fbe710f41895dbfbdaea0afba89c46e673cdf,WebEssentialsTests/Tests/NodeExecutors/SweetJsCompilationTests.cs,added,44,0,gcastre,2014-02-23 21:21:20,2014-02-23 21:21:20,2014-02-23 21:26:54,2014-02-23 21:26:54,,
madskristensen/WebEssentials2013,closed,683,c6715909ab127c2b1c981ff4eb1729980fd24517,WebEssentialsTests/WebEssentialsTests.csproj,modified,6,0,gcastre,2014-02-23 21:21:20,2014-02-23 21:21:20,2014-02-23 21:26:54,2014-02-23 21:26:54,,
madskristensen/WebEssentials2013,closed,683,511841afaae0b0654af3750e16f9d80bc1e61018,WebEssentialsTests/fixtures/coffee/source/test.js,added,17,0,gcastre,2014-02-23 21:21:20,2014-02-23 21:21:20,2014-02-23 21:26:54,2014-02-23 21:26:54,,
madskristensen/WebEssentials2013,closed,683,ce021eaf7dd066e4dcd1e50d054ee09045d4afc3,WebEssentialsTests/fixtures/sweet.js/compiled/test.js,added,20,0,gcastre,2014-02-23 21:21:20,2014-02-23 21:21:20,2014-02-23 21:26:54,2014-02-23 21:26:54,,
madskristensen/WebEssentials2013,closed,683,fc5a8e42e70f2a9a7877a7ecd29dda2244ddcda7,WebEssentialsTests/fixtures/sweet.js/source/test.sjs,added,61,0,gcastre,2014-02-23 21:21:20,2014-02-23 21:21:20,2014-02-23 21:26:54,2014-02-23 21:26:54,,
madskristensen/WebEssentials2013,closed,680,f040bdcb216447a05cb297f6845260ed4aa4a83e,WebEssentialsTests/VSHost.cs,modified,12,6,aaronpowell,2014-02-23 03:10:58,2014-02-23 03:10:58,2014-02-23 14:06:51,2014-02-23 14:06:51,,
madskristensen/WebEssentials2013,closed,664,f301860893d73f02d0032b83f4659d42a178fedf,WebEssentialsTests/IntegrationTests/Compilation/CompileOnSaveTests.cs,modified,4,2,gcastre,2014-02-18 14:55:42,2014-02-18 14:55:42,2014-02-18 16:13:16,2014-02-18 16:13:16,,
madskristensen/WebEssentials2013,closed,664,9126d507763bd4b6054cd809012ea0d265694bfe,WebEssentialsTests/IntegrationTests/Completion/JsIntelliSenseTest.cs,modified,3,0,gcastre,2014-02-18 14:55:42,2014-02-18 14:55:42,2014-02-18 16:13:16,2014-02-18 16:13:16,,
madskristensen/WebEssentials2013,closed,664,3253404a428c849e1879d1dc69d330ec6b3d29db,WebEssentialsTests/VSHost.cs,modified,0,1,gcastre,2014-02-18 14:55:42,2014-02-18 14:55:42,2014-02-18 16:13:16,2014-02-18 16:13:16,,
madskristensen/WebEssentials2013,closed,660,307e07d2875b5b21850f9e1541ca4dc499979ac7,WebEssentialsTests/IntegrationTests/Dependencies/ChainCompilationTests.cs,added,92,0,am11,2014-02-16 13:40:48,2014-02-16 13:40:48,2014-02-16 19:10:18,2014-02-16 19:10:18,,
madskristensen/WebEssentials2013,closed,660,45196ca4e2547514eef4b780476cee5d8fe91271,WebEssentialsTests/IntegrationTests/Dependencies/DependencyGraphTests.cs,added,132,0,am11,2014-02-16 13:40:48,2014-02-16 13:40:48,2014-02-16 19:10:18,2014-02-16 19:10:18,,
madskristensen/WebEssentials2013,closed,660,7ece74e53a946a1f2236baa42e7ed2f544e151df,WebEssentialsTests/IntegrationTests/SettingsTests.cs,modified,1,1,am11,2014-02-16 13:40:48,2014-02-16 13:40:48,2014-02-16 19:10:18,2014-02-16 19:10:18,,
